"x" "y" "z"
13.9087507343029 -7.29590033052093 -40.0649849722992
14.1443198885811 -7.28583861819021 -39.8895438057864
-6.11111787950138 -6.30275471421207 -42.9894596183441
-6.49785358524931 -6.2670762745614 -42.7743780778701
-5.30160946415051 -6.37501094455986 -43.3594678131733
14.1010214727609 -6.45501972409972 -40.4940469144352
14.5508268459526 -6.43149998993536 -40.1498525623269
-6.16185787793783 -5.46667549274084 -43.4055183594952
-6.541823965751 -5.4326528696522 -43.1920890735611
-5.36602447076793 -5.53686885653201 -43.7759421360419
14.3023981150662 -5.59662064572715 -40.8699045706371
14.8662055555556 -5.56270810277455 -40.4275261465066
-6.22218873825177 -4.60058416209226 -43.7825765851031
-6.52724844726916 -4.57391875807479 -43.6085178747307
-5.44213614192829 -4.66629075205833 -44.1559983225608
14.5100498488766 -4.71749679402201 -41.1934782163743
15.1035434762235 -4.67907611044706 -40.719422322253
-6.28953720180825 -3.69923736262235 -44.1185312711604
-6.45833131378116 -3.68605706752539 -44.021191374269
-5.5262394322607 -3.75707181345352 -44.4959236380425
14.7203602800092 -3.81371604894506 -41.4658048630348
15.2700220436288 -3.77832592567175 -41.0211757694675
-6.34810874596799 -2.9095986970237 -44.3579794936904
-6.32630745152355 -2.75962438241844 -44.4220347337642
-5.61506486486611 -2.80381555738466 -44.7885835949523
13.9711139324946 -2.9429650786412 -42.4037639042782
14.9294315129271 -2.88376314812485 -41.6869983764235
15.3627618768852 -2.85728707339835 -41.3318449369037
-5.70276972686981 -1.80516119606848 -45.0333872191444
-6.11797854662973 -1.78645911527732 -44.8110305478609
-4.92943106852031 -1.83785090735491 -45.4020599338258
14.1864766674131 -1.97334410391597 -42.5773899738381
15.1352657758541 -1.92609836303009 -41.8546424515235
15.3696508470299 -1.91320208406002 -41.6587570714066
-5.77912006738227 -0.763152043265082 -45.2265522391505
-5.84004023491844 -0.761726230128655 -45.1925427516159
-5.01665281457602 -0.773983393967375 -45.6018644429055
14.395940884349 -0.975826690961385 -42.7013716297322
15.2641845170822 -0.94295008782677 -42.0151426208064
15.2931149250539 -1.15164015790046 -41.9368776238843
-5.7883189322253 -0.604061593594252 -45.2491522391505
-5.4427723588281 0.324526347063173 -45.575307771622
-5.08378841639735 0.327755144783764 -45.7599418590335
-4.27033223401739 0.33877630387223 -46.1285770160049
13.646335533241 0.031101579416205 -43.4727686441982
14.5978223171745 0.0486801651380425 -42.7642290627886
15.0146353847338 0.0587764318577716 -42.4229752693136
-5.10923548692367 1.06861051797114 -45.8294640196984
-4.89418656165743 1.47639178231233 -45.9670088488766
-4.30735087818483 1.49686512796493 -46.2398771698984
-3.42420526794298 1.52467766501657 -46.5989528393352
12.8625090400123 1.10909344335057 -44.1739753616497
13.8429698117882 1.10019613699231 -43.4852079178209
14.6022109311327 1.09859291278532 -42.8957546244998
14.735952124269 0.799668002299808 -42.7548549630656
-4.30867450357649 2.41350921189026 -46.2769251846722
-4.10033893329563 2.69699190473284 -46.369214027393
-3.41975448329948 2.72882311221295 -46.6459074099723
-2.4459597231599 2.76541055985919 -46.9799768467221
12.0255719058941 2.26839923798369 -44.7894577331487
13.0483980444752 2.222785233758 -44.1259160049246
13.9732262552324 2.1906157916315 -43.4537144813789
14.0155752017544 2.12740900143929 -43.4194542474608
-3.39557515631356 3.52050591524546 -46.628524361342
-2.93305994545476 3.97550509070687 -46.7653651815943
-2.39785564025194 3.99930196367267 -46.9460244152047
-1.32373529654963 4.03716011658587 -47.2410864573715
-0.16874494982233 4.05818749861188 -47.4808447830102
9.99183764496768 3.59499378139232 -45.8952099569098
11.120804263004 3.50305263369806 -45.3099861880579
12.1937856669221 3.41663588455117 -44.6788169282856
13.0427186622807 3.35613795246845 -44.1135070867959
13.1931967556171 3.19147033082018 -44.015844929209
-2.36900524941156 4.46649818975069 -46.9055966759003
-1.23248268078863 5.28185213041744 -47.1152704447522
-1.22994461043521 5.28212355435246 -47.1163339873807
-0.0691393997744698 5.31125121039628 -47.3566216374269
1.15739573873115 5.31905495047484 -47.5149104647584
2.43553145124538 5.30083820221684 -47.5779996460449
3.75148708951754 5.25503823742305 -47.5288493921207
5.08502470288974 5.18775571107648 -47.365099099723
6.41182160205679 5.10627743297784 -47.0918175515543
7.70958406704371 5.01212031401262 -46.7180149199754
8.95450514473684 4.90581752240536 -46.2592939981533
10.1396925327793 4.78938025264774 -45.7288284779932
11.2669679597568 4.67087656916151 -45.1358828100954
11.6873903513389 4.62746003020314 -44.8859078177901
12.2850214809172 4.1178945285167 -44.5681065712527
-1.22998021927201 5.28359172530548 -47.1157240535549
-4.16187164512154e-05 5.95883191258849 -47.2499762234534
1.29644036101577 6.50414893620268 -47.3033963373346
1.46758100641444 6.55864237943213 -47.3032715989535
2.58329720561542 6.54189061678747 -47.3542001077255
3.89895791895891 6.4954835180167 -47.2989169052016
5.23066222296014 6.4241857553478 -47.1287362726993
6.55400480559403 6.33315566337335 -46.8512490304709
7.8466803079486 6.2240397875731 -46.4749196522007
9.08608207260696 6.09887087181671 -46.0109519159741
9.46065158748076 6.05792318358495 -45.8446309402893
10.233598485611 5.64607552957756 -45.5484078639581
11.2970371526624 4.93995691708272 -45.0795430055402
2.63093753042544 6.88077445877962 -47.2682350800246
3.97971869022376 7.08052718111727 -47.1434186595876
5.32001606435365 7.10713172110649 -46.940846991382
6.63140051008772 6.96961793765005 -46.6735374038166
7.89762489850723 6.67615654458449 -46.3492406740536
9.10024227610034 6.23487255069252 -45.9732736688212
-0.199597014504663 -14.162792356879 -38.2221730532472
-0.212219640302478 -14.3064209087412 -38.0465832871653
-0.822753716824638 -14.1412007910126 -38.155722937827
0.68482849581956 -14.1900250450139 -38.2791980301631
0.657129667155202 -14.4966354309018 -37.9072460526316
1.5730279983084 -14.2169295991074 -38.2927309249
1.53465104721921 -14.633413057864 -37.7888568097876
2.46574589125885 -14.2421469352108 -38.2478438442598
2.42302783014312 -14.7000800253924 -37.6936727839335
3.36344608310834 -14.2647526346568 -38.133030024623
3.32398345140736 -14.6881678039397 -37.6216233533395
4.2674506412096 -14.2855949799938 -37.94955118498
4.23838568440289 -14.6007525069252 -37.5712933594952
5.17839331913666 -14.3126142266851 -37.7077203678055
5.16604688144044 -14.4504306248076 -37.5415793321022
5.71277482966297 -14.3293104470606 -37.5336923668821
-2.76164790525977 -13.3200902991305 -38.6654129193598
-2.76927226143675 -13.42086501739 -38.5497346952909
-2.98633473886811 -13.3020372973453 -38.601395544783
-1.89493562195906 -13.3718067919798 -38.8407807248384
-1.92724360654171 -13.7785583839643 -38.3707242151431
-1.01919245854686 -13.4084057791628 -38.9641114265928
-1.074065343749 -14.0686355602493 -38.2027490073869
-0.137717506186625 -13.4404501119575 -39.0606544013543
6.17140043087873 -13.5705328721914 -38.28753210988
6.10847036008772 -14.2306474138196 -37.5319137503847
7.09925872907818 -13.5971115940289 -37.9509269621422
7.06622803119421 -13.9497032794706 -37.5413460218529
7.99670071582025 -13.6300047498461 -37.5690840104648
-3.56996748527785 -12.5227213277239 -39.2006277469991
-3.59789650135195 -12.937665686365 -38.7604170437058
-4.24838887946291 -12.4684261033395 -38.9665633117882
-2.7091285986649 -12.5902238461834 -39.4332607032933
8.11999524261311 -12.8540354668359 -38.4040095413974
8.04174961526624 -13.6121045914127 -37.5711678824254
9.07177603501077 -12.8741649228301 -37.9360578024007
9.04308938891197 -13.1492658450292 -37.6305410280086
9.542906458241 -12.8869157662973 -37.6721207833179
-4.38791138554532 -11.7263308194829 -39.6382518390274
-4.42120447870114 -12.3323792910126 -39.0290014081256
-5.14100516316821 -11.6772951769775 -39.3413004078178
-3.52996976807548 -11.7982773908895 -39.9267768467221
10.1270906999077 -12.1129880039335 -38.2083771160357
10.0731160403201 -12.5775414674515 -37.7258964296707
10.7754585943367 -12.1276928680363 -37.8113469067405
-5.2161824789189 -10.9431831094029 -39.999882417667
-5.2433905670614 -11.5738055532472 -39.393234833795
-5.80880588238689 -10.9131157590797 -39.730146114189
11.2047276064174 -11.3426892266851 -38.3748911203447
11.1362075744614 -11.8727609749154 -37.8622784472145
11.8190989647584 -11.3519689904586 -37.9695688596491
-6.04602093333564 -10.1646686135734 -40.270521091105
-6.05885895934903 -10.5657447802478 -39.9099443290243
-6.32038204843029 -10.1514244399815 -40.1225808479532
-5.19710050800708 -10.2148053573407 -40.6560971914435
12.3019324642198 -10.5573219117421 -38.4445044167436
12.237088615651 -11.0057714958449 -38.0426807556171
12.7400492047553 -10.560342995614 -38.1376267697753
-6.03034714908433 -9.4164571540474 -40.8871708679594
-6.70724293521853 -9.3783261873538 -40.515335141582
12.4331504315097 -9.7577144001462 -39.1046645429363
13.3877276481225 -9.93699063042475 -38.2741780317021
13.4180601602031 -9.75467361654355 -38.4257760387812
13.5670309975377 -9.75439027030625 -38.3149637503847
-6.8536516882887 -8.60818484839951 -41.018658010157
-6.85552546321176 -9.00980372045245 -40.7024433825793
-7.01428311435826 -8.5990506823638 -40.9166179516774
-6.03002100355417 -8.66169361780548 -41.4723735610957
13.5645335081564 -8.93855637334564 -39.0268877423823
14.2711314950754 -8.93198923888119 -38.5049945752539
-6.85665926868267 -7.83485448691905 -41.5725108802709
-7.23837446467375 -7.81020916027855 -41.3242341335796
4.31503894078255 -7.27951157026008 -39.9070376423515
3.78238681886504 -7.27178922753155 -39.9520528316405
4.29535507711804 -7.41551446237304 -39.7989923284087
5.21946790748692 -7.38059403198677 -39.6831515235457
5.23586452904278 -7.28251130727916 -39.7598307556171
5.49140214169745 -7.28001092172207 -39.6977480840259
13.7293603290243 -8.12188739662973 -39.5768179901508
14.6480185518621 -8.42437890616343 -38.6285414973838
14.7128813334872 -8.1011922475377 -38.842216066482
14.87481920514 -8.09757662819329 -38.7105841335796
-6.87111961888273 -7.04603215507849 -42.0808963373346
-7.39060495760234 -7.01053021760542 -41.7367433210219
3.48877501835873 -6.49831299850723 -40.5205691058787
2.79370989443838 -6.48365420414743 -40.5405949984611
3.41767053178132 -7.09404941227839 -40.1032777623884
4.42820369752847 -6.50701321961527 -40.4231498076331
5.36701661552016 -6.50771427755694 -40.2642969759926
6.25679111772315 -6.75337012349954 -39.8692974684518
6.30511764197445 -6.4988195793398 -40.0347372653124
6.47697714144352 -6.49451118227916 -39.9769286395814
14.8889949853801 -7.26004731555863 -39.3137110880271
15.3454453662665 -7.24565932102185 -38.9341106417359
-6.89614392019852 -6.23672314259926 -42.5444646352724
-7.47731984914589 -6.19551691924284 -42.1527992997845
2.61369542412512 -5.68557944359803 -41.0554477993229
2.51680950919044 -5.68229898858341 -41.0512750923361
2.59155747600877 -5.9940474686365 -40.8563498230225
3.57685140087719 -5.70311322629271 -41.0123844567559
4.54062465578409 -5.71011629485996 -40.8982886657433
5.50194242834718 -5.70953213116344 -40.7244730917205
6.46026787695445 -5.69898450579409 -40.4833197214528
6.72723501829024 -5.6919961645968 -40.3931007848569
15.0788504155125 -6.40698085293937 -39.7260854801477
15.721651303478 -6.3811225702293 -39.1770942289935
-6.93011914699908 -5.40289402771622 -42.9651891351185
-7.51072846819483 -5.36235477025546 -42.5702396814404
2.65414148483226 -5.08018138134041 -41.3948118036319
3.65777504769929 -4.87462447197599 -41.4707078870422
2.73617341227508 -4.85790866857879 -41.5178967220683
4.64979663268775 -4.88207411012927 -41.3442912280702
5.63792194227455 -4.88112910635657 -41.152779455217
6.58264387843183 -4.86953924445983 -40.900780024623
6.60904274587565 -4.93188813952678 -40.859799099723
15.2777671899046 -5.54013850973069 -40.0864237072945
16.0222598130194 -5.50447047317944 -39.4352088488766
-6.97232338939982 -4.54219541403655 -43.3483269236688
-7.4990941822353 -4.50791466534703 -42.990176754386
3.72768583999692 -4.06992478068636 -41.8556261388119
4.75600755642505 -4.00889007377655 -41.7548587873192
3.99777198887119 -4.00126367578255 -41.8563099953832
5.39844622319175 -4.00841326878039 -41.6236561403509
5.75790721552785 -4.12132602955971 -41.494085757156
15.4816195113881 -4.65679375275854 -40.3999568405663
16.2643943505694 -4.61572815767975 -39.7030111265005
-7.02014114249923 -3.64991068521622 -43.6931985841797
-7.44119818032472 -3.62622930488381 -43.4077664127424
4.77061143877347 -3.88751234930825 -41.8021987380733
15.6854915397045 -3.75369107276262 -40.6676981378886
16.4542388550323 -3.71264907710449 -39.9738538011696
-7.07139758267929 -2.72216783428563 -43.9909131194214
-7.33072145876962 -2.71039867765212 -43.8153413896584
-6.36039907568483 -2.75756666235165 -44.4037766389658
15.8846763296399 -2.82876841632764 -40.8860467836257
16.5860921583564 -2.79265428314912 -40.243875307787
-7.11629174879655 -1.75518881261351 -44.236714550631
-7.15837866078793 -1.75378039475585 -44.208491943675
-6.42982874489843 -1.77527578250608 -44.6440838488766
16.0772812188366 -1.87983023652478 -41.0496777700831
16.6477497129886 -1.85361693289628 -40.517765450908
-7.12171307738535 -1.60034401636316 -44.2673554016621
-6.91375348160973 -0.750226323739466 -44.581837773161
-6.48693571938666 -0.753813380323392 -44.8427957679286
15.3349910772545 -0.940220398052016 -41.9569155586334
16.2608391089566 -0.907567399920052 -41.1493078024007
16.621531326562 -0.893701358890359 -40.8059983610342
-6.52108444618729 0.305010701935365 -44.9974962757772
-6.61237491699215 0.303683692321791 -44.9397567713143
-5.83309195877962 0.318017965317431 -45.375942867036
15.5258591989843 0.0692549686768082 -41.9942048322561
16.4346736588181 0.0871333973451293 -41.176453293321
16.4875729039705 0.0885278897622268 -41.12487085257
-6.5240712491382 0.56940538749646 -45.0240955986457
-6.21328869005078 1.41653838992059 -45.2828869575254
-5.85380183611881 1.43279172763758 -45.4882256309634
-5.11616997544629 1.46676155290436 -45.8614753154817
14.7883880484765 1.098177227006 -42.7461084641428
15.7039710180055 1.09715423271811 -41.967775307787
16.2093432733149 1.09917014938581 -41.4982956371191
16.4562764373653 0.218021183440728 -41.1706322714681
-5.83988386253924 2.27149437171053 -45.529606563558
-5.67752428001077 2.59202690966659 -45.6189333333333
-5.10631936398507 2.63353592628409 -45.9148879501385
-4.30409702860647 2.68497794480794 -46.2818373807325
14.0254429428286 2.18888568690482 -43.4141481917513
14.9624622422284 2.1618152369683 -42.6618777777778
15.788204498615 2.14218427405548 -41.9337671822099
15.8476804389043 2.01414170474207 -41.877401823638
-5.05749386165205 3.64132033939905 -45.901418413358
-4.92585502521122 3.8298665592136 -45.9501035626347
-4.25401995338566 3.88760868439828 -46.2577031548169
-3.37418036700985 3.95052549828586 -46.6070649815328
13.2145056580486 3.34440586948941 -43.9940228685749
14.1850607537704 3.28241393880579 -43.2707494921514
15.1129553431825 3.23061755831507 -42.5032388196368
15.1817593761157 3.22766232894621 -42.4416415204678
-4.1796668249092 4.77741775384503 -46.1873367036011
-3.86281517390151 5.11955245958756 -46.2681866882118
-3.2755525591759 5.16884335972145 -46.4989011388119
-2.30438537937188 5.23471182974223 -46.8186666435826
12.3365889473684 4.55824003851339 -44.4843221837488
13.3503741296553 4.45582227616267 -43.7959015543244
14.3136947845491 4.36906666962065 -43.0568768621114
14.3637932248384 4.36513804598569 -43.015127416128
15.1241287149892 3.31843854328886 -42.485641066482
-3.20256046404594 5.76679108831333 -46.4116069790705
-2.39948567602587 6.42880641324254 -46.5415736226531
-2.14974327005809 6.445635821759 -46.6213164204371
-1.08122843270169 6.5070147901916 -46.9023350877193
0.0772617079094337 6.54711449511388 -47.1314273160973
1.30417106294495 6.5587425076639 -47.2913417666974
10.265407742767 5.96102982062789 -45.468933648815
11.384775176285 5.81627294679901 -44.8712789012004
12.4449919001385 5.67507273359495 -44.2228818020929
13.2538011261157 5.57416249319329 -43.6592593259464
13.4389707114497 5.39729151187288 -43.5608473607264
14.3189290550939 4.42192080147815 -43.043537488458
-2.11768354953486 6.64315393652201 -46.5796690443213
-0.930278748019314 7.39652511015697 -46.6893784856879
-0.291722173911203 7.72737743575716 -46.7207986995999
0.27986047927747 7.74627344440597 -46.8247903124038
1.49959458877224 7.7664574959526 -46.9657838796553
2.77065105623461 7.75542860077716 -47.0126882348415
4.07546668800631 7.70922680696368 -46.9484007617729
5.39359430424131 7.63265475989535 -46.7722727300708
6.70180434706833 7.53081056360419 -46.4914850492459
