"x" "y" "z"
-19.086442371134 32.180813024055 26.7555498969072
16.3593762817869 30.295318419244 31.3905841924399
15.5554531821306 31.1073353608247 31.2004096219931
25.6209920962199 31.2394846735395 31.4121450171821
-23.3615471134021 32.9318443298969 24.5118236769759
-22.5410918213058 32.9850437113402 25.1790843298969
-21.7178609965636 33.0446187972509 25.7558258075601
-20.8798113745704 33.1059723024055 26.2766070446735
-20.7287742268041 33.1149020962199 26.3528048109966
-20.0275549828179 32.9532131271478 26.7194686254296
-19.1319910652921 33.0928726460481 27.0621050859107
-18.2036430584192 33.2580905841924 27.3165312371134
-18.6320388316151 33.2394692439863 27.2195042268041
-17.222514161512 33.2869358075601 27.3959836082474
-16.1860884340206 33.31034604811 27.2891900343643
15.3840744536082 31.2696434707904 31.1608268041237
14.4134625429553 32.1315102061856 30.9425807560137
25.3298680412371 32.1005795532646 30.7210580756014
24.8899116838488 32.2148316838488 31.2021333333333
25.3215934707904 31.6445028865979 31.3246804123711
-22.4252358075601 33.9324113402062 24.7769974226804
-21.6034504810997 33.9894041237113 25.4468334020619
-20.9546496563574 34.0422412371134 25.9208648453608
-20.8584159450172 33.2915678694158 26.2313519587629
-18.207509347079 33.3690053264605 27.3460972852234
-17.2642234467354 33.6495520274914 27.6047186597938
-16.3093479175258 33.8600023367698 27.8621210309278
-15.3405058419244 34.030361443299 28.1051711683849
-14.3541223986254 34.1988054639175 28.3127511683849
-13.3519381099656 34.3855678350515 28.4786942268041
-12.7495998281787 34.5086515463918 28.5565872508591
13.4803026254296 33.0956051890034 30.3557560137457
13.4315121402062 32.9002745704467 30.7350982817869
13.0604024810997 33.1731679381443 30.6582
14.40809604811 32.1362020962199 30.9412986254296
24.32533395189 33.130906975945 30.7437508591065
24.0830061512027 33.1915208934708 30.9918532646048
24.3198454295533 32.9129736082474 31.051960137457
-21.4686619587629 34.9205042955326 24.9915788316151
-20.6769855670103 34.787371580756 25.7599558762887
-20.6532376632302 34.9944565979381 25.6828256701031
-20.6054999312715 34.9988832646048 25.7176016494845
-12.3350329553265 34.5901717869416 28.6035990034364
-11.3060031821306 34.7906828522337 28.699035532646
-10.266826742268 34.9799596563574 28.7718529209622
-9.21782998969072 35.166843161512 28.8263381443299
-8.04638569072165 35.5199233676976 28.45075395189
-8.15916448006873 35.3680089347079 28.8664529209622
-7.5811872371134 35.4897542955326 28.8831793814433
11.4796988419244 34.2369085910653 30.3104068728522
11.4749193333333 34.2186841924399 30.3458879725086
11.4302207766323 34.2448323024055 30.3376821305842
12.5678201924399 34.0457498281787 29.6311941580756
12.4539067457045 33.5947889690722 30.5357615120275
23.3228236426117 34.1390202749141 30.6654611683849
23.2055355670103 34.1670433333333 30.7778041237113
23.3204547079038 34.0440980756014 30.8052759450172
-20.5115934364261 35.9229769415808 25.1486682817869
-19.9597365292096 35.9814342268041 25.6204829209622
-7.09253341168385 35.5880965635739 28.8982656357388
-6.02238892783505 35.8081316151203 28.9319542955326
-4.9528680652921 36.0303817869416 28.9695109965636
-3.80064233780069 36.4214189003436 28.6963979381443
-3.8856645167354 36.2503635738832 29.008560137457
-3.22097082151203 36.3844439862543 29.0327432989691
9.53806613058419 35.3369453608247 29.8034986254296
9.50786249828179 35.2305673539519 30.0110780068729
9.11796380412371 35.3963498281787 29.9525147766323
10.6060606185567 35.1704206185567 29.3346058419244
10.4933103676976 34.7548855670103 30.1723309278351
22.3180597250859 35.1236501718213 30.5072384879725
22.2666123024055 35.1352336769759 30.5535274914089
22.3170949484536 35.0848994158076 30.5654408934708
-20.3833208934708 36.8709742268041 24.4132734020619
-19.6426951202749 36.3511151202749 25.611699209622
-19.5627075945017 36.946060137457 25.2150603436426
-19.1003847079038 36.9966725085911 25.6050226116839
-2.82276045498282 36.4589158075601 29.0476072164948
-1.76512827285223 36.6299982817869 29.0886756013746
-0.71156567790378 36.7609240549828 29.131223024055
0.491882974914089 37.1824505154639 28.5328426116838
0.337205967353952 36.8423302405498 29.1779223367698
1.48501058664261 37.1002178694158 28.7850855670103
1.3800380766323 36.866316838488 29.2330642611684
2.49418309140893 37.0113457044674 28.9535735395189
2.41707579587629 36.8342773195876 29.2965907216495
3.51488848728522 36.913339862543 29.0558034364261
3.4483763862543 36.7533542955326 29.3682206185567
4.54212379381443 36.8050735395189 29.1019439862543
4.47402565979381 36.6298305841924 29.4466037800687
5.57440510652921 36.6868158075601 29.0901931271478
5.49403199312715 36.4628405498282 29.5328189003436
6.61146507364948 36.5578756013746 29.0093989690722
6.50831576632302 36.2463034364261 29.6293436426117
7.65290367800687 36.4166591065292 28.8439652920962
7.51581215979381 35.9736175257732 29.739664604811
8.5158510927835 35.6398192439863 29.8656721649485
21.3087643642612 36.0817034364261 30.2815948453608
21.2701393814433 36.0898017182131 30.3142350515464
21.3078842611684 36.0547381443299 30.3231697594502
-18.6796328522337 37.4008615120275 25.6207772852234
-18.6002894501718 37.9684941580756 25.1675766323024
-18.022954742268 38.0303986254296 25.6418006872852
20.2983454982818 37.0151982817869 29.9833573883162
20.2039857044674 37.0345408934708 30.0591852233677
20.2963080068729 36.9555391752577 30.0809931271478
-17.708615532646 38.2822309278351 25.6587994845361
-17.5979010996564 38.9756237113402 24.9979820618557
-16.7184192027491 39.0608092783505 25.7164738487972
-16.7155471546392 39.0785608247423 25.7010816494845
-16.6921161924399 39.0813388316151 25.7182594501718
19.29563 37.9281312714777 29.5907271477663
19.0320885223368 37.9804412371134 29.7906467353952
19.2873971134021 37.7825635738832 29.8476450171821
-16.557672371134 39.9765749140893 24.7126727147766
-15.7142053573883 39.7165285223368 25.8028036769759
-15.6434321993127 40.0830268041237 25.4212116151203
-14.9780661134021 40.1715958762887 25.8744950515464
18.3098600573883 38.8228738831615 29.0788271477663
17.7023772508591 38.9392951890034 29.5108384879725
18.2856830584192 38.535564604811 29.6296810996564
-14.7008580962199 40.326552233677 25.9051760137457
-14.551111475945 41.0810381443299 25.0238254982818
-13.6825440477663 40.8419343642612 26.0265508934708
-13.6079043443299 41.199664604811 25.6220226460481
-12.6613354295533 41.3154326460481 26.1543011683849
-12.6609091752577 41.3179951890034 26.1519086597938
-12.6544167010309 41.3185302405498 26.1553771821306
16.3118789525773 39.8856735395189 29.1143907216495
16.1500859312715 39.9140457044674 29.2132206185567
16.3054359896907 39.8233841924399 29.2417666666667
17.2923905498282 39.2163130584192 29.4285453608247
-11.6385128247423 41.736693814433 26.2864512714777
-11.5223084158076 42.289339862543 25.5941117182131
-10.6142531752577 42.1308233676976 26.4153980756014
-10.5583303676976 42.3934481099656 26.0859556701031
-9.67424582199313 42.4765158075601 26.5263273539519
14.3499219006873 40.9106556701031 28.8776041237113
14.3238104639175 40.9148762886598 28.8910065292096
14.3487452563574 40.9024738831615 28.8952048109966
15.3238809656357 40.3887378006873 29.0629333333333
15.369555467354 40.7348759450172 28.2987254295533
-9.58791073367698 42.5071917525773 26.5362271821306
-8.5592176185567 42.8496852233677 26.6462967353952
-8.44222183161512 43.4095378006873 25.8343032646048
-7.52920690034364 43.1484381443299 26.7468216494845
-7.46248391065292 43.4663852233677 26.2813767010309
-6.49945695429553 43.4103092783505 26.8381462886598
-6.47994159037801 43.5035512027491 26.7003262199313
-6.05328839862543 43.5139099656357 26.8748052920962
12.4259128694158 41.914623024055 28.3635594501718
11.9946815635739 41.9807319587629 28.5285175257732
12.4109980309278 41.8124467353952 28.5879642611684
13.3788469243986 41.3853103092784 28.7352790378007
13.43488424811 41.749747766323 27.9015804123711
-5.4716665395189 43.6454237113402 26.9199029209622
-4.44604904003436 43.8455896907217 26.9946140206186
-3.42343370034364 44.0116927835052 27.0639736426117
-3.3454667419244 44.3507800687285 26.473069862543
-2.40467830412371 44.1454587628866 27.1301925429553
-2.36430045828179 44.3158807560137 26.8291289003436
-1.39037283536082 44.2459807560137 27.1966287628866
-1.38597568247423 44.2648728522337 27.1628088316151
-1.24555581958763 44.2563192439863 27.2065639175258
8.52759800171821 43.1999862542955 28.0430329896907
8.29331832233677 43.2328467353952 28.0801295532646
8.5229469695189 43.1717759450172 28.1042054982818
9.49771277886598 42.8821518900344 28.2112862542955
9.52566039553265 43.0533192439863 27.8317542955326
10.4711232549828 42.5639965635739 28.3250804123711
10.5263958412371 42.9025130584192 27.5581652920962
11.4422449278351 42.2097405498282 28.4501498281787
-0.380968114982818 44.3154443298969 27.2661965635739
0.623622727147766 44.3412264604811 27.3414817869416
1.62353996137457 44.3227134020619 27.4222951890034
2.61944516089347 44.2621481099656 27.5092089347079
3.61189431298969 44.1642010309278 27.6013580756014
4.60101357560137 44.032723024055 27.6980628865979
5.58654216838488 43.86834604811 27.7973945017182
6.56824262886598 43.6704731958763 27.8983721649485
7.54677135841924 43.4382446735395 28.0002113402062
-8.38045513264605 -19.4130742268041 34.0255391752577
-7.47228736872852 -19.3945082474227 34.3447910652921
-6.55186270687285 -19.3769147766323 34.6202261168385
-5.62021448797251 -19.3600587628866 34.8456103092783
-4.67989081683849 -19.3461676975945 35.0265209621993
-3.73380110089347 -19.3351824742268 35.1768319587629
-2.78368241168385 -19.3277914089347 35.3107852233677
-1.8284492137457 -19.3254890034364 35.4350532646048
-0.865923450859106 -19.3300783505155 35.5469587628866
0.107502696563574 -19.3430035738832 35.6328948453608
1.09301380893471 -19.366107628866 35.6759075601375
2.09126707597938 -19.4020732302405 35.6627907216495
3.10053212027491 -19.4543686941581 35.5948364261168
4.11806416151203 -19.5249307216495 35.4815673539519
-11.1901620610997 -18.5889907216495 33.8702549828179
-10.2900764158076 -18.5674203780069 34.2431422680412
-9.38902752233677 -18.5448948109966 34.6003694158076
-9.0753478580756 -18.5366242611684 34.7194969072165
-8.46424608591065 -18.6971595876289 34.7743951890034
-7.52600584639175 -18.9068718213058 34.8580487972509
-6.58339921958763 -19.0696109965636 34.9433639175258
-5.63735045704467 -19.180887628866 35.0342676975945
-4.68880021546392 -19.2445189003436 35.1336003436426
-3.73877813041237 -19.2720505154639 35.2427865979381
-2.78678656666667 -19.2791766323024 35.3614639175258
-1.83088454982818 -19.2750371134021 35.4868439862543
-0.868379125773196 -19.2601731958763 35.6187786941581
0.104504210309278 -19.2239580412371 35.7564041237113
1.08956586563574 -19.1507504467354 35.9023673539519
2.08829970824742 -19.0281832989691 36.0607965635739
3.1007137257732 -18.8578298281787 36.2380721649485
4.12753201718213 -18.6445292783505 36.4355869415808
5.16640920927835 -18.6242113402062 36.4163013745704
4.4508071814433 -18.5672145017182 36.5019388316151
6.21419430584192 -18.7171581786942 36.2573446735395
-13.1420972027491 -17.7350846735395 33.9181487972509
-12.2354334879725 -17.7122402749141 34.335516838488
-11.9177384639175 -17.7032071821306 34.4696810996564
-11.2926211993127 -17.9059770446735 34.5244419243986
-10.342022556701 -18.1877819587629 34.606952233677
-9.40065699381443 -18.4504656357388 34.6902975945017
5.17094353780069 -18.3940541580756 36.6504869415808
6.23420984501718 -18.1143182817869 36.8724975945017
7.32437751522337 -17.8002927147766 37.0844773195876
7.28977470824742 -17.7973431271478 37.0914982817869
8.42008779037801 -17.9127796219931 36.8338457044674
9.53157347079038 -18.0395017525773 36.5118728522337
-15.1100643195876 -16.9065903436426 33.6692666666667
-14.2032728831615 -16.8569720274914 34.2062288659794
-14.1026329621993 -16.8518654982818 34.2575439862543
-13.2268133333333 -17.2367609965636 34.3475092783505
-12.2545807285223 -17.5923373883161 34.4398474226804
7.32498086728522 -17.7854680412371 37.0978457044674
8.45037439793814 -17.3987073883162 37.3258079037801
9.606709495189 -16.9885850171821 37.5192268041237
9.53220276082474 -16.9804203092784 37.5402295532646
10.7417287010309 -17.1217233333333 37.1562463917526
-16.1688242268041 -16.0640764261168 33.7352914089347
-15.6058370721649 -16.0064357731959 34.0959879725086
-15.2125034982818 -16.257083024055 34.1391996563574
-14.2114014845361 -16.800885257732 34.2464979381443
9.60934823185567 -16.9483472508591 37.5548532646048
10.7970084639175 -16.4281199656357 37.7859975945017
11.9746430927835 -16.1905740893471 37.7097134020619
11.4355043298969 -16.1255324742268 37.906187628866
13.1193009621993 -16.3316271477663 37.2393058419244
-17.2253910714777 -15.2378162542955 33.6849439862543
-16.7821236975945 -15.1707921649485 33.9781412371134
-16.2336721305842 -15.5821505154639 34.0313941580756
12.002643024055 -15.8433717525773 38.0090549828179
13.2093533676976 -15.2463110652921 38.1781546391753
13.1525354295533 -15.2395740893471 38.2013010309278
14.3601155292096 -15.3853175601375 37.6717845360825
-18.2745255670103 -14.4164779037801 33.5346549828179
-17.7784009621993 -14.3252413402062 33.885952233677
-17.2770647092783 -14.7710420618557 33.9330735395189
13.2122389347079 -15.2055034020619 38.2104914089347
14.4217198969072 -14.4938126460481 38.3866192439863
15.5891909725086 -14.4295803092784 37.9911467353952
14.6901316151203 -14.3260697250859 38.4212024054983
-19.3083026116838 -13.6034156013746 33.2482055670103
-18.6262178350515 -13.455474467354 33.7905807560137
-18.3284461512027 -13.7829413058419 33.8284261168385
15.6258675773196 -13.7202091408935 38.5298347079038
16.8072773539519 -13.4553525773196 38.2289683848797
16.1264186838488 -13.3854450515464 38.5799463917526
-19.3592921924399 -12.560894467354 33.6505030927835
-19.3314465841924 -12.5551482817869 33.671906185567
-6.01471437285223 -12.2531562955326 34.82385395189
-5.08940255498282 -12.0845441261168 35.2405467353952
-4.15183536054983 -11.9391001030928 35.6034388316151
-3.20325688213058 -11.8155431890034 35.9081635738832
-2.58527698350515 -11.7486649656357 36.0678257731959
-2.23740486271478 -11.7538184089347 36.1190013745704
-1.25853740560137 -11.7300968453608 36.2631226804124
-0.277612578350515 -11.680078766323 36.4080113402062
0.707726415120275 -11.6055006804124 36.5539182130584
1.70212905532646 -11.5069103505155 36.6930154639175
1.60069197628866 -11.5073440412371 36.6876687285223
2.73709235360825 -11.5298436735395 36.6633498281787
3.80124879896907 -11.5917238350515 36.5240089347079
4.89093851202749 -11.6853436219931 36.2695793814433
16.8291207560137 -12.9127824054983 38.6381171821306
18.0328080721649 -12.4479866013746 38.4217642611684
17.5574572852234 -12.4051491134021 38.6875749140893
-20.3564398419244 -11.7340472505155 33.154477628866
-19.9128748350515 -11.6251593494845 33.5232130584192
-19.3608125360825 -12.5126464948454 33.6657955326461
-8.96671343642612 -11.4856092731959 34.3277371134021
-8.1060615927835 -11.2007075907216 34.9727659793814
-7.49788406632302 -11.0360206185567 35.3577020618557
-7.18385658728522 -11.1330154158076 35.4027481099656
-6.18392431271478 -11.372345256566 35.5448883161512
-5.1878810137457 -11.5522305017182 35.6873948453608
-4.1985669975945 -11.6744039896907 35.83044604811
-3.21624867333333 -11.7390726426117 35.9747518900344
1.70022047628866 -11.4972121580756 36.7023453608247
2.70194410687285 -11.3375483024055 36.8534931271478
3.71465606597938 -11.1237489312715 37.0061367697595
4.73903310515464 -10.8587516250859 37.1574223367698
5.77681707457045 -10.5464436928866 37.3022979381443
6.90653189003436 -10.590837180756 37.0057350515464
6.02340674199313 -10.4610443195876 37.3349
8.07307361512028 -10.7516248560137 36.4932429553265
